Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
0.3333333333333333;0.8226946476538811;0.8158411303459128;0.8856759033498999;0.8856759033498999;0.870849232693558;0.8681930535109054;0.9186500512970825;0.9186500512970825;0.7295020159012683;0.7846420044448316;0.8604860291298101;0.8604860291298101;0.8469565109253828;0.8408721959033209;0.9030152970207898;0.9030152970207898;0.7548790433492659;0.8183577542633556;0.8839735325899332;0.8839735325899332;0.7977873701323341;0.7848481618057451;0.8611968161027564;0.8611968161027564;0.7701754500998158;0.7612111005385931;0.8420814683962317;0.8420814683962317
0.0;0.7399828336002016;0.7540367783444769;0.8221738317731626;0.8221738317731626;0.7842743882334438;0.800972703227163;0.858082669680787;0.858082669680787;0.6386381799681258;0.7266076806056335;0.7859499991142795;0.7859499991142795;0.7975259404985859;0.8106668505066842;0.8602170967466558;0.8602170967466558;0.6605933644876993;0.7772267699583759;0.8300002657807951;0.8300002657807951;0.6520788123459159;0.6490187596704944;0.7288777978853628;0.7288777978853628;0.6187714257592054;0.6184644156127941;0.70893667061047;0.70893667061047
1.0;0.837802208828107;0.8456300185145924;0.9418495232804597;0.9418495232804597;0.8773558429357055;0.8852835886339255;0.9571350945089129;0.9571350945089129;0.8484518475899187;0.8588938145804457;0.9456459927736829;0.9456459927736829;0.8923659705958876;0.8928802296192525;0.9600006789295265;0.9600006789295265;0.8763048564775757;0.8842597630599309;0.9548767022847867;0.9548767022847867;0.8019986524696505;0.8024181877488991;0.9301027823567055;0.9301027823567055;0.7947977392674022;0.7962835968584487;0.9253258654644674;0.9253258654644674
0.0;0.7141147353635784;0.7315043706088715;0.8548991812682848;0.8548991812682848;0.7845676237419582;0.7956684728477071;0.8914634524331131;0.8914634524331131;0.6668886282589641;0.7367233584585279;0.8469186169903246;0.8469186169903246;0.784429830008071;0.8005158301839291;0.8912478746987949;0.8912478746987949;0.7175208473122925;0.7818799138016104;0.8733452939343063;0.8733452939343063;0.6515059355527915;0.6579726845129914;0.8176964579745031;0.8176964579745031;0.6057548354098271;0.6223247162385143;0.7972304370205949;0.7972304370205949
0.3333333333333333;0.6904168947325917;0.6906240139336097;0.8509410993780434;0.8509410993780434;0.7752790710275397;0.7765118693969786;0.8956057608775878;0.8956057608775878;0.7516894316433562;0.7516617155910295;0.8723504488170951;0.8723504488170951;0.801090394228113;0.8014244669656182;0.9091418152485573;0.9091418152485573;0.7644983421316649;0.7656652396857809;0.8863261602229929;0.8863261602229929;0.643142482001321;0.6454225920800342;0.8516083136473837;0.8516083136473837;0.6715826118932872;0.6732305068086855;0.8676361944393405;0.8676361944393405
0.6666666666666666;0.7105928450687242;0.7081855860220382;0.829719915283954;0.829719915283954;0.7702914037153952;0.7691729899066915;0.8736517394904654;0.8736517394904654;0.7207871988900166;0.7184717907385723;0.8287926298502571;0.8287926298502571;0.7846496750823061;0.7828117349972368;0.8793232089924291;0.8793232089924291;0.767844770617764;0.7665420273454621;0.8662396917264541;0.8662396917264541;0.6442702393503233;0.6506845260781229;0.7380284579259683;0.7380284579259683;0.6342812563323197;0.6421063806801037;0.726065771768897;0.726065771768897
0.0;0.6967107714532447;0.6906096062579452;0.815519604421243;0.815519604421243;0.7695689738506791;0.7595868324821896;0.8639362332252132;0.8639362332252132;0.6566261190508816;0.6373522155255971;0.7754647134479573;0.7754647134479573;0.7528067566092748;0.7409915752313617;0.8450979687397885;0.8450979687397885;0.6784745372818222;0.7077655471073188;0.8229837475961904;0.8229837475961904;0.5959188665701041;0.5874931988338339;0.7691974615144836;0.7691974615144836;0.594985892646103;0.5946839355459831;0.7495225498731607;0.7495225498731607
0.0;0.7311476033087604;0.7295590538144666;0.8723904049481924;0.8723904049481924;0.7685393599398415;0.7780449570509361;0.898885935426174;0.898885935426174;0.615829936617281;0.6787671531193779;0.861088894787671;0.861088894787671;0.7846282771046375;0.7844215608454413;0.9108364712691657;0.9108364712691657;0.6621454325959069;0.7525065607088085;0.8962992077247134;0.8962992077247134;0.6629356122462186;0.6922961536509143;0.8326375980594374;0.8326375980594374;0.6208296558485675;0.6522095192654669;0.8267990636454927;0.8267990636454927
0.3333333333333333;0.7139374544917828;0.7141412057108981;0.7423517304216501;0.7423517304216501;0.7803263446356141;0.7793655276591969;0.8035546608864693;0.8035546608864693;0.7185323588724438;0.7185323588724438;0.7612165653054342;0.7612165653054342;0.8033285118268744;0.7865648403872932;0.8146859087891942;0.8146859087891942;0.7571119323806753;0.7571119323806753;0.8003651966934302;0.8003651966934302;0.6232638674005394;0.5897956970323965;0.6355506972134343;0.6355506972134343;0.5832131641416568;0.5681994604223224;0.6190531339190987;0.6190531339190987
0.0;0.7626212067809915;0.7757236216008528;0.8816135154963526;0.8816135154963526;0.8178922184639047;0.8264967972307957;0.9093855970070343;0.9093855970070343;0.7298278190708122;0.7298278190708122;0.8416804922960079;0.8416804922960079;0.8134434571533765;0.8134434571533765;0.8977322044637375;0.8977322044637375;0.7889620625229591;0.7889620625229591;0.8783645513521818;0.8783645513521818;0.6670485397462644;0.6670485397462644;0.801501497578357;0.801501497578357;0.6100757044353571;0.6100757044353571;0.7776283405230591;0.7776283405230591
1.0;0.7890245292158573;0.8012038655228071;0.8974505749915357;0.8974505749915357;0.8467947123881143;0.8577137548765783;0.9254467633507578;0.9254467633507578;0.7356568017071519;0.7869125438923728;0.8871256580340008;0.8871256580340008;0.8321545367102666;0.8453817767061849;0.9265474525519016;0.9265474525519016;0.7699083879749825;0.8153037582214556;0.9061508481448037;0.9061508481448037;0.7136711070855813;0.7274266476076341;0.8545018495605057;0.8545018495605057;0.7255064994144012;0.7420404892125623;0.8603495980367043;0.8603495980367043
0.0;0.7910483444830614;0.7932149305749828;0.8568067852324336;0.8568067852324336;0.8492788707860489;0.8531588746818622;0.8981856759273955;0.8981856759273955;0.712924068815909;0.7853211736524794;0.8371024797613589;0.8371024797613589;0.8307617867832986;0.830632413733647;0.8744159769816157;0.8744159769816157;0.7583845361663049;0.8224250387527219;0.8669653531882496;0.8669653531882496;0.7458032876409997;0.7422636518141995;0.8018581578620839;0.8018581578620839;0.7253242298784695;0.7060559299361223;0.7894789579207321;0.7894789579207321
0.0;0.7132904749402801;0.724520025283211;0.8145445770761487;0.8145445770761487;0.7792250074271113;0.7992852494088335;0.8732453310450147;0.8732453310450147;0.7290202103261572;0.7259323389147678;0.8221273357444351;0.8221273357444351;0.800103139252379;0.8350474858369011;0.9009029399755216;0.9009029399755216;0.7373540549940243;0.7701098964166768;0.8542831388598321;0.8542831388598321;0.6063536971639593;0.5664468246744783;0.7134133818672105;0.7134133818672105;0.6224037481526551;0.5935420734106924;0.732700002279519;0.732700002279519
0.3333333333333333;0.7166627847284346;0.7113694529770419;0.8685074597989236;0.8685074597989236;0.7640813438869901;0.7592183396229765;0.8980843642916139;0.8980843642916139;0.6441117141433444;0.7174764069301584;0.8200213118918537;0.8200213118918537;0.7923476327329505;0.7860761641295274;0.908986972198243;0.908986972198243;0.7074401796811455;0.7695093072144488;0.8635757131021146;0.8635757131021146;0.7009565213282789;0.7048685721166261;0.8352921808815945;0.8352921808815945;0.6850717314577617;0.6865307802628644;0.8307058675368237;0.8307058675368237
0.0;0.8028162958129698;0.8008883863512097;0.783129468752813;0.783129468752813;0.8607991333256236;0.8605682143679552;0.8455657491734047;0.8455657491734047;0.6932386865994604;0.7259563155484667;0.6760606804912423;0.6760606804912423;0.8196797291229857;0.8127398505707659;0.7890259706261794;0.7890259706261794;0.7508099747492583;0.7874550624934217;0.7545226564085986;0.7545226564085986;0.7199045155780995;0.7046278865831133;0.6862888396443398;0.6862888396443398;0.7101975515016584;0.6964631478787175;0.6884838656859429;0.6884838656859429
0.3333333333333333;0.6004781403674079;0.5982006531070037;0.7325810736092162;0.7325810736092162;0.6780153941303342;0.6805783013177278;0.7899658906043789;0.7899658906043789;0.5692091469772699;0.6176555769227792;0.7082727427466299;0.7082727427466299;0.674711615735526;0.6648332962897243;0.7847354319060469;0.7847354319060469;0.6029634364242673;0.6548635480783508;0.7419561345623525;0.7419561345623525;0.5095128078530726;0.48690007924462886;0.646366054230216;0.646366054230216;0.48044752956964926;0.4528354582873378;0.637218809050735;0.637218809050735
0.0;0.6075496626651352;0.6147228878835285;0.808352766143652;0.808352766143652;0.703717468304615;0.7178867070407406;0.864119049369337;0.864119049369337;0.6342224334295039;0.6342224334295039;0.795395445503277;0.795395445503277;0.7131446748426136;0.7209003630250123;0.8591501481057403;0.8591501481057403;0.6963136710908227;0.6963136710908227;0.8360964941258479;0.8360964941258479;0.6115669488532584;0.6004768089000588;0.7718633431222007;0.7718633431222007;0.5825672161587166;0.573537710550357;0.7569261896112025;0.7569261896112025
0.0;0.6904019953822395;0.6772196670318473;0.8298080236822734;0.8298080236822734;0.7734463676675292;0.7667947352680964;0.8714098153634507;0.8714098153634507;0.6510212060113791;0.6416572410869946;0.7881752609470457;0.7881752609470457;0.7440781775754682;0.7354727623712138;0.8524158047573988;0.8524158047573988;0.7084445233467629;0.6989806754812525;0.8296941690623977;0.8296941690623977;0.6275563794435419;0.6155528036297438;0.7890680670246967;0.7890680670246967;0.6161265694900343;0.6081290286272796;0.7730471988722278;0.7730471988722278
0.3333333333333333;0.7988253513588061;0.7951698438937399;0.8733584349443404;0.8733584349443404;0.8311874594963878;0.8356946561205394;0.9079227633883069;0.9079227633883069;0.775810012553824;0.7858369504942826;0.8583000869228486;0.8583000869228486;0.8245354357423844;0.8228358809499607;0.8892512948115995;0.8892512948115995;0.8032009421886432;0.8101821365475201;0.8791111979018389;0.8791111979018389;0.7615411407412782;0.7519353220757614;0.8321741047221137;0.8321741047221137;0.7434501956818833;0.7388686691635693;0.8386230689330033;0.8386230689330033
1.0;0.8217274029867558;0.8164815596263855;0.8375722253721628;0.8375722253721628;0.8741005934479439;0.8719142271176624;0.8812292360236076;0.8812292360236076;0.7055611041474864;0.8379645072679079;0.8602648621648862;0.8602648621648862;0.8670214050126122;0.8987128654406596;0.9127980555239137;0.9127980555239137;0.7730858725445146;0.875630379322365;0.893391195114611;0.893391195114611;0.7868677695256672;0.8083530820765072;0.8074139354088586;0.8074139354088586;0.7675740879272079;0.7910042882985403;0.7913402939497745;0.7913402939497745
0.0;0.7834774077635818;0.7743201760924353;0.8537576422424491;0.8537576422424491;0.8365329580905031;0.8283999582406882;0.8958916049066149;0.8958916049066149;0.7225668780020263;0.7312287031175309;0.8350162453978354;0.8350162453978354;0.8306770068682795;0.8145253332357827;0.8903061812801377;0.8903061812801377;0.7758923547434035;0.7804776206779789;0.8726836736665157;0.8726836736665157;0.6894475593791254;0.6915037010904328;0.7846695971844889;0.7846695971844889;0.6692379551814547;0.6689057782525343;0.7685149985808511;0.7685149985808511
0.3333333333333333;0.8005146738673973;0.8214388203839423;0.9209907139690058;0.9209907139690058;0.852914913480841;0.8664472008190541;0.9424706031689176;0.9424706031689176;0.7831197762301677;0.807628439423794;0.9051110316548702;0.9051110316548702;0.8483879015342276;0.8621411004550833;0.9344671930039546;0.9344671930039546;0.8263158029816452;0.8416858284315125;0.9232960859312278;0.9232960859312278;0.7561469356161618;0.7599177128403088;0.8879382674564079;0.8879382674564079;0.7159317216651765;0.7290476291917721;0.8699716361605748;0.8699716361605748
0.6666666666666666;0.8206903139215871;0.8210887304340112;0.9135735361796968;0.9135735361796968;0.8637266902752104;0.870020925269007;0.9361436017053816;0.9361436017053816;0.829654915216294;0.8365013761602533;0.919302886935777;0.919302886935777;0.8684454185609842;0.8757438849765102;0.9410097876099678;0.9410097876099678;0.8518839523663295;0.8577102336459531;0.9315387383354108;0.9315387383354108;0.7463124894625843;0.7367466892751822;0.8814632789194816;0.8814632789194816;0.754511834772147;0.7553843296381837;0.8789121570217507;0.8789121570217507
0.0;0.7747937265942985;0.7734563415565162;0.8519034414359732;0.8519034414359732;0.8321696587482609;0.8352331374450326;0.8896434463841597;0.8896434463841597;0.7858576669379425;0.7895717462958259;0.8695322213298621;0.8695322213298621;0.8073508431497155;0.8311974401356704;0.8937031563946487;0.8937031563946487;0.8081285079970777;0.8167646823654299;0.8845056754934489;0.8845056754934489;0.653078922727909;0.6285475486805817;0.7695402947017821;0.7695402947017821;0.613360499418243;0.6327734468212041;0.7653997141808984;0.7653997141808984
0.6666666666666666;0.7805804069255001;0.7834733599585556;0.8864075022951219;0.8864075022951219;0.8324916376430677;0.8363201758722559;0.9128859816563563;0.9128859816563563;0.8089728208763382;0.8296159878451398;0.9069590562461869;0.9069590562461869;0.8504855697095256;0.8524714390509959;0.9215182193482865;0.9215182193482865;0.8459650663248285;0.8602864563146086;0.9229887033317306;0.9229887033317306;0.7183360268172873;0.7183875745095314;0.8378030634577021;0.8378030634577021;0.7389360587418623;0.7403227410774044;0.8436869786096071;0.8436869786096071
1.0;0.8902946120367775;0.8902946120367775;0.9501507364683882;0.9501507364683882;0.9316999529327857;0.9316999529327857;0.9708459975284001;0.9708459975284001;0.8928470972477239;0.8928470972477239;0.954812908236369;0.954812908236369;0.9262511048796708;0.9262511048796708;0.969879910608904;0.969879910608904;0.9207538177689382;0.9207538177689382;0.9677170140415712;0.9677170140415712;0.8146303614915883;0.8146303614915883;0.9157799167042158;0.9157799167042158;0.8447511305324392;0.8447511305324392;0.9245080989874651;0.9245080989874651
0.0;0.8290254616000606;0.8290254616000606;0.9215289222046386;0.9215289222046386;0.8866523160229789;0.8866523160229789;0.95063986594097;0.95063986594097;0.8268452513802474;0.8268452513802474;0.9188136459441262;0.9188136459441262;0.8845765154061312;0.8845765154061312;0.9470162075286014;0.9470162075286014;0.8689876804211433;0.8689876804211433;0.9395987551872034;0.9395987551872034;0.7583637182611719;0.7583637182611719;0.8787315439326185;0.8787315439326185;0.7539166902852376;0.7539166902852376;0.8774897477609488;0.8774897477609488
0.0;0.7272673407418899;0.709997368136564;0.8638970284753994;0.8638970284753994;0.7936470122894214;0.7727226452357443;0.8893348112271263;0.8893348112271263;0.7003857276818712;0.7003857276818712;0.8578501017490452;0.8578501017490452;0.7678767962716323;0.7555107602996097;0.8870377350591401;0.8870377350591401;0.7435859076147645;0.7435859076147645;0.879996262403969;0.879996262403969;0.7294327828563918;0.694472710324677;0.8408608859456815;0.8408608859456815;0.6785211858463516;0.6563020863693855;0.8253924406284856;0.8253924406284856
0.0;0.7289216673657312;0.7222547940883619;0.8506910903761785;0.8506910903761785;0.8005968309652369;0.7929766355065833;0.8968568516759984;0.8968568516759984;0.6567141308347968;0.6986915639865827;0.8266717707842755;0.8266717707842755;0.8053716294790803;0.7952684689693549;0.9080332424433225;0.9080332424433225;0.7344658921936362;0.7692146443025257;0.8646062809297568;0.8646062809297568;0.6227375442719989;0.6174408574788496;0.7825454486623838;0.7825454486623838;0.6626636082386744;0.6510308526859849;0.7997423275188298;0.7997423275188298
0.0;0.6405784268895477;0.6463863419885587;0.786006960090356;0.786006960090356;0.7248176772883907;0.7309811160099752;0.8349787039529012;0.8349787039529012;0.5613526185125829;0.6125411221438561;0.7533919918083387;0.7533919918083387;0.7329874545022822;0.73699759225829;0.8386520772841346;0.8386520772841346;0.6283425694952555;0.6740683210985134;0.7991143555976536;0.7991143555976536;0.5880233342758884;0.5884588533218645;0.7395648632479861;0.7395648632479861;0.5218717552329738;0.5300071333260856;0.686305486611174;0.686305486611174
0.6666666666666666;0.7646168525253447;0.7715607304335329;0.8207173539576752;0.8207173539576752;0.8280277584576956;0.8290168599443907;0.8714367507551045;0.8714367507551045;0.7891723186972046;0.7922497249972087;0.8476823211933004;0.8476823211933004;0.8431635671725937;0.84644937916823;0.8883528074851869;0.8883528074851869;0.8193713198010318;0.8207453374567151;0.8643799701703999;0.8643799701703999;0.7044907694225363;0.7065861604028384;0.7372430467851668;0.7372430467851668;0.6989809860633777;0.698664362083862;0.7551824161033697;0.7551824161033697
0.3333333333333333;0.6705044682802589;0.6917481964485921;0.824912329198989;0.824912329198989;0.7295703329737153;0.7408539832538554;0.8628511046306976;0.8628511046306976;0.5710680377283776;0.5710680377283776;0.7527985828521945;0.7527985828521945;0.694972699202014;0.6901648098064401;0.8397864112320974;0.8397864112320974;0.621902251986516;0.621902251986516;0.7888234650914944;0.7888234650914944;0.6390194290971896;0.664770355636702;0.8513463979383943;0.8513463979383943;0.6009194696978826;0.639167054159717;0.8217318209363393;0.8217318209363393
1.0;0.8477145407637072;0.8477145407637072;0.9089477049421805;0.9089477049421805;0.8759168846901467;0.8759168846901467;0.9342776676648534;0.9342776676648534;0.8357513720326251;0.8357513720326251;0.9182723392032416;0.9182723392032416;0.8928767035429942;0.8919983265332768;0.9472470994038802;0.9472470994038802;0.8649534534604986;0.8649534534604986;0.9339376249905267;0.9339376249905267;0.7321572928266077;0.7321572928266077;0.8443580144813391;0.8443580144813391;0.6924458166655011;0.6924458166655011;0.8271115610551989;0.8271115610551989
0.6666666666666666;0.7865319060024663;0.7742449291049979;0.9091117696226888;0.9091117696226888;0.8520321840220184;0.8481886647776482;0.9401362218470553;0.9401362218470553;0.7955116054422838;0.7927547629048965;0.9303200025109218;0.9303200025109218;0.8654418395735316;0.8620081230362882;0.9548862727988384;0.9548862727988384;0.8428453438198452;0.8372433479665995;0.9432322626899968;0.9432322626899968;0.7091011774808674;0.6482238340025064;0.8567289466131486;0.8567289466131486;0.7183863024564803;0.708723870499482;0.8823346363905662;0.8823346363905662
0.3333333333333333;0.7838100671411898;0.7838100671411898;0.8256342577754324;0.8256342577754324;0.8237194745168929;0.8237194745168929;0.8625788500999105;0.8625788500999105;0.7960935348673653;0.7960935348673653;0.8399375553575157;0.8399375553575157;0.8352958876815992;0.8352958876815992;0.8699693869624545;0.8699693869624545;0.8179839501672296;0.8179839501672296;0.858166661802133;0.858166661802133;0.6909692050270066;0.6909692050270066;0.7034815935422977;0.7034815935422977;0.7314998195045593;0.7314998195045593;0.7757209459176448;0.7757209459176448
0.3333333333333333;0.8289065032762338;0.826288803009725;0.9105942089616328;0.9105942089616328;0.8709751966733529;0.8685944472878284;0.9396834784685126;0.9396834784685126;0.8318285137714778;0.8302966125841074;0.9193198231472189;0.9193198231472189;0.8808370304728557;0.878957121201064;0.9392346277558055;0.9392346277558055;0.8562105875944089;0.8555724379625961;0.9339345473125858;0.9339345473125858;0.753184652341603;0.7538232899817847;0.8564988827797283;0.8564988827797283;0.7707184503551934;0.7691208400696881;0.8715974942796471;0.8715974942796471
0.0;0.7669673623503214;0.7609564618337754;0.8781322557407016;0.8781322557407016;0.8121833339195355;0.8057818818253718;0.9034970796813956;0.9034970796813956;0.7694693454917141;0.7712446471322542;0.8847757380727435;0.8847757380727435;0.806312858666777;0.8165080357892524;0.912609290231028;0.912609290231028;0.7956014472467104;0.7902828977489218;0.8960247405609278;0.8960247405609278;0.6399281310876997;0.6639740072352889;0.8168201793365633;0.8168201793365633;0.6207569945179086;0.631946802906158;0.8069283898026725;0.8069283898026725
0.3333333333333333;0.6588560344353699;0.6402975861073066;0.8477612856568489;0.8477612856568489;0.7147020422356045;0.7048295711549722;0.8858487144756562;0.8858487144756562;0.6226118767625459;0.7014229110328873;0.8474450070017492;0.8474450070017492;0.760399194431047;0.7595823765759783;0.89421262044692;0.89421262044692;0.7070761674038707;0.7315328666668829;0.8763890305281198;0.8763890305281198;0.7004358737763778;0.6201144868712988;0.843960395999594;0.843960395999594;0.6433983442755536;0.5831412056659068;0.8031518079378229;0.8031518079378229
0.0;0.6485184337225897;0.6485184337225897;0.7610141537213228;0.7610141537213228;0.7602680566885577;0.7602680566885577;0.8539887244508072;0.8539887244508072;0.6756641585037669;0.6756641585037669;0.7880645157816847;0.7880645157816847;0.7731425889758179;0.7731425889758179;0.8615185951194324;0.8615185951194324;0.7254547487747713;0.7254547487747713;0.8257580371391333;0.8257580371391333;0.5160346836302859;0.5160346836302859;0.6643286003056066;0.6643286003056066;0.5635028962910515;0.5635028962910515;0.7102388466927386;0.7102388466927386
0.0;0.5168707272302588;0.5168707272302588;0.7725188979386755;0.7725188979386755;0.6041268096753186;0.6041268096753186;0.8300178863861921;0.8300178863861921;0.3887677976104353;0.3887677976104353;0.7030762453780335;0.7030762453780335;0.5173105912757705;0.5173105912757705;0.7900404369191977;0.7900404369191977;0.4491512325021859;0.4491512325021859;0.7418303080719111;0.7418303080719111;0.4562726934089224;0.4562726934089224;0.726507611223531;0.726507611223531;0.4319636385115757;0.4319636385115757;0.7259914317757583;0.7259914317757583
0.0;0.7996224504070831;0.7930726066061072;0.9039113776937474;0.9039113776937474;0.8575404246378535;0.8554278494039752;0.9330905337678717;0.9330905337678717;0.6542335285835431;0.7940124187088319;0.9080528017368609;0.9080528017368609;0.8798082876832627;0.8741658003612931;0.9437878389223953;0.9437878389223953;0.735100592323307;0.8420421432181732;0.9284417534309097;0.9284417534309097;0.6769399797722954;0.6627827042984334;0.844216662125895;0.844216662125895;0.7264048427666414;0.7237073627746392;0.8646702553439514;0.8646702553439514
0.3333333333333333;0.7213352115313285;0.7213352115313285;0.8572126909645379;0.8572126909645379;0.7768396250827312;0.7768396250827312;0.8815750128014567;0.8815750128014567;0.43416113655851446;0.7216199483289865;0.8521119172235437;0.8521119172235437;0.8164625142393974;0.806453806209211;0.8979643219212727;0.8979643219212727;0.4507874518284044;0.7539429987533991;0.8663333265356672;0.8663333265356672;0.6625168700182414;0.6365207802437449;0.798763110158476;0.798763110158476;0.6083058949468003;0.5845074107288382;0.7503686452561866;0.7503686452561866
0.3333333333333333;0.7664052517915978;0.7869118135205596;0.8820704786413658;0.8820704786413658;0.8132485977304067;0.8257701868288901;0.904626266339667;0.904626266339667;0.7994130655866168;0.805108979201719;0.8847374075449548;0.8847374075449548;0.8282986710659164;0.8452399355319073;0.9154548115663637;0.9154548115663637;0.8369052593890848;0.8354934201255775;0.9082725220751852;0.9082725220751852;0.6808696888268042;0.6846788001217554;0.8270884123482699;0.8270884123482699;0.6816655260340395;0.6945543354273007;0.8251861873464545;0.8251861873464545
0.6666666666666666;0.8641605907212088;0.8548500418700912;0.9033375404302652;0.9033375404302652;0.8795923781250394;0.866723341273694;0.9164636658739272;0.9164636658739272;0.872914365195782;0.8974486965339306;0.9295604271470506;0.9295604271470506;0.9173608128570089;0.9095558062940472;0.9414678024736909;0.9414678024736909;0.8724438732382188;0.8971541020465256;0.9303455932161288;0.9303455932161288;0.8035646823570138;0.7771408076524633;0.8475676719652824;0.8475676719652824;0.823610665011864;0.7923836118552426;0.8549290074772432;0.8549290074772432
0.3333333333333333;0.6306238762818086;0.6454076203190547;0.8371379402945233;0.8371379402945233;0.6948380942440762;0.7096486762893341;0.8799463765365488;0.8799463765365488;0.6053391111406373;0.6053391111406373;0.7719367654143393;0.7719367654143393;0.6350552566407154;0.653220746548218;0.8336712893896601;0.8336712893896601;0.6410152587003468;0.6410152587003468;0.8094415155637016;0.8094415155637016;0.6299025474437207;0.6480343573093441;0.8285092214204924;0.8285092214204924;0.6263981795654513;0.6478238948233233;0.8217492306707247;0.8217492306707247
0.0;0.7776959857841065;0.7620075604459096;0.9007083265431413;0.9007083265431413;0.8263526605370686;0.8112463992287251;0.9260823494435022;0.9260823494435022;0.6876854077351505;0.756066513275213;0.9002379368524144;0.9002379368524144;0.8390537647577556;0.8239150064774702;0.9347304639545618;0.9347304639545618;0.731294083121033;0.7905682912571678;0.9182652476353452;0.9182652476353452;0.6969861401291881;0.6821619000956136;0.8553926325889472;0.8553926325889472;0.6833314992777406;0.6708522384330817;0.8494132008870443;0.8494132008870443
0.3333333333333333;0.6384211088354783;0.6578372606932854;0.7892401104073591;0.7892401104073591;0.7237093704897707;0.7423561524871163;0.8466725612987518;0.8466725612987518;0.5692767565194194;0.6310912919184877;0.7750588962126294;0.7750588962126294;0.7152954502016464;0.7351028425871509;0.8394307134323598;0.8394307134323598;0.6296986482496253;0.6887151834098889;0.8188306143373894;0.8188306143373894;0.5480250595011688;0.5047571915080433;0.6993527609340724;0.6993527609340724;0.5403853285025666;0.5304342701391831;0.6976773042244556;0.6976773042244556
0.0;0.5204871773839259;0.5250997635124133;0.7290010288820107;0.7290010288820107;0.6161591776321017;0.6182738040129044;0.7869042327364466;0.7869042327364466;0.44958936703508257;0.4586932315272274;0.6295584664427664;0.6295584664427664;0.6224747342604835;0.6098311247117115;0.7637862861910575;0.7637862861910575;0.5323322485049338;0.5445680423482051;0.7063085906456157;0.7063085906456157;0.47651065921599767;0.4605714585241034;0.6712209855256078;0.6712209855256078;0.398368960903218;0.39520622039320813;0.5988971260927712;0.5988971260927712
0.0;0.7813912260139214;0.7851065493720406;0.906006579550468;0.906006579550468;0.8428016903221571;0.8447649606915651;0.9338682131791035;0.9338682131791035;0.685639048378717;0.8085005408972215;0.9084420175146859;0.9084420175146859;0.8359973685819618;0.8458383436245603;0.9309108276236945;0.9309108276236945;0.7265816136774125;0.8219556850550986;0.9157395465745023;0.9157395465745023;0.6898524691698764;0.6916086096558034;0.8464863364309835;0.8464863364309835;0.6901974137160719;0.6865857289501631;0.8489368936063392;0.8489368936063392
0.0;0.811436967210379;0.8242592171652576;0.9012913080860148;0.9012913080860148;0.8544698061559274;0.8710329465772173;0.9301011639202598;0.9301011639202598;0.8310644472598046;0.8412562270775277;0.9149969252436942;0.9149969252436942;0.8697319890606359;0.8806759416267258;0.9378535835391764;0.9378535835391764;0.8536793644054439;0.8748304196579456;0.933204235794171;0.933204235794171;0.7724061325509483;0.7865265289812255;0.8765649796980008;0.8765649796980008;0.7408049285507856;0.7716202074500305;0.8757709773667182;0.8757709773667182
0.0;0.7255628595436736;0.7788344606409378;0.8779286749264298;0.8779286749264298;0.7799633412699069;0.8359898065331764;0.9120920067927366;0.9120920067927366;0.7819439777724947;0.7819439777724947;0.8554694144817575;0.8554694144817575;0.7857035445321177;0.8285472980375475;0.896072323017166;0.896072323017166;0.8077011739516892;0.8077011739516892;0.8795213395013691;0.8795213395013691;0.7088949140339394;0.6970059004776556;0.8464770522636118;0.8464770522636118;0.7091095671044064;0.7027414178795334;0.8467284844393739;0.8467284844393739
0.3333333333333333;0.7699702553658523;0.7556988072007863;0.8594365611571697;0.8594365611571697;0.8329372010748154;0.8235916365885058;0.9054243623326227;0.9054243623326227;0.8090085248792397;0.8090085248792397;0.8789433015135343;0.8789433015135343;0.8565046106172995;0.8489525373819148;0.9089051159035533;0.9089051159035533;0.8505986156829659;0.8505986156829659;0.9059304776068549;0.9059304776068549;0.7017360230719313;0.6760518572912568;0.7985467766374605;0.7985467766374605;0.7130821973106203;0.6773755250071357;0.8026748556946597;0.8026748556946597
