Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
3.0;0.9547207291042598;0.9546902514416504;0.9779749700723962;0.9779749700723962;0.9624440042704948;0.962885738707473;0.9833631952082141;0.9833631952082141;0.9595033047477901;0.9595033047477901;0.9777948173674312;0.9777948173674312;0.968363024140008;0.9684419059315383;0.9846132929016689;0.9846132929016689;0.9669764007966556;0.9669764007966556;0.9821336041676999;0.9821336041676999;0.9435869373166212;0.943681509079227;0.9682881549412308;0.9682881549412308;0.9382210437377609;0.9390083105489776;0.964231455299035;0.964231455299035
4.2;0.9820645011242243;0.977912113193283;0.978974660156098;0.978974660156098;0.9875397780580402;0.9842935578530505;0.9856004027804248;0.9856004027804248;0.9855090193719058;0.9821145466938287;0.9662316509461477;0.9662316509461477;0.986764965285211;0.9854572473356618;0.976337005942046;0.976337005942046;0.9865271652943162;0.983183107653463;0.9730835760296435;0.9730835760296435;0.970183381780278;0.9694262077524998;0.9748694849896228;0.9748694849896228;0.9800098155137874;0.9766410588827555;0.9827495937528232;0.9827495937528232
3.25;0.9700639105037074;0.9700639105037074;0.9851949433736439;0.9851949433736439;0.9749312971182904;0.9749312971182904;0.9888373297427901;0.9888373297427901;0.9652593528308488;0.9652593528308488;0.9825939583426825;0.9825939583426825;0.9711886345596692;0.9711886345596692;0.9871021778892158;0.9871021778892158;0.9713451422284436;0.9713451422284436;0.9865509379267291;0.9865509379267291;0.9607647852232177;0.9607647852232177;0.9766935237070471;0.9766935237070471;0.9648144936994248;0.9648144936994248;0.9805805101225441;0.9805805101225441
4.25;0.9831561649432522;0.9831561649432522;0.9878039095049753;0.9878039095049753;0.9874829565244377;0.9874829565244377;0.9909581627484619;0.9909581627484619;0.9840640911371739;0.9840640911371739;0.9878158544715542;0.9878158544715542;0.9877305375921082;0.9877305375921082;0.9911288013918838;0.9911288013918838;0.9868503919188246;0.9868503919188246;0.9903031635986864;0.9903031635986864;0.9777537445847031;0.9777537445847031;0.9833788342566632;0.9833788342566632;0.9813936944004219;0.9813936944004219;0.9852925675109189;0.9852925675109189
0.5;0.7255853615012031;0.7255853615012031;0.8903249585606023;0.8903249585606023;0.7642338959949193;0.7642338959949193;0.9102695947920381;0.9102695947920381;0.720254926075705;0.720254926075705;0.8773813584068392;0.8773813584068392;0.7679633544739737;0.7679633544739737;0.9112070058582544;0.9112070058582544;0.7699696223326242;0.7699696223326242;0.9041764094458665;0.9041764094458665;0.7256892782668871;0.7256892782668871;0.8750947707391683;0.8750947707391683;0.6801176503675979;0.6801176503675979;0.850307598330876;0.850307598330876
3.95;0.9386327201430922;0.9386327201430922;0.9658887894728262;0.9658887894728262;0.9450094487249606;0.9450094487249606;0.9719864081765851;0.9719864081765851;0.9053149259427165;0.9379810103186257;0.9690034518359175;0.9690034518359175;0.962512566504525;0.9555274569742533;0.9790177412153372;0.9790177412153372;0.9173484479980808;0.9487255314488057;0.9756108130158574;0.9756108130158574;0.937298072305172;0.9334266673118784;0.9581878054691243;0.9581878054691243;0.9259404916325181;0.9168380584514149;0.9525426077857552;0.9525426077857552
3.95;0.990848883964756;0.9909833537534029;0.9943538743662123;0.9943538743662123;0.9911835171242376;0.9920672721179138;0.9952955550220176;0.9952955550220176;0.9948002326978563;0.9907340240110446;0.9963962686292184;0.9963962686292184;0.992264197381494;0.991919518237331;0.996803762273334;0.996803762273334;0.9943392737877134;0.9907242390339257;0.9961073336364342;0.9961073336364342;0.9941219091130983;0.991542731520834;0.9954288013099738;0.9954288013099738;0.9924837879714263;0.9894880363599743;0.9939848645478114;0.9939848645478114
1.75;0.8634711533507023;0.8634711533507023;0.9127341109383836;0.9127341109383836;0.8936861667472922;0.8936861667472922;0.9295984044639339;0.9295984044639339;0.88469642806784;0.88469642806784;0.9126429178438556;0.9126429178438556;0.8997598909476301;0.8997598909476301;0.9297606146572442;0.9297606146572442;0.906037824440361;0.906037824440361;0.9299404587478506;0.9299404587478506;0.8397235202670124;0.8397235202670124;0.8886585970114478;0.8886585970114478;0.8460692656975753;0.8460692656975753;0.8859173582284251;0.8859173582284251
3.95;0.9053130070636862;0.9053130070636862;0.9646207134275112;0.9646207134275112;0.9262990005217727;0.9262990005217727;0.9753437899867495;0.9753437899867495;0.9194664894447123;0.9194664894447123;0.9708621565160048;0.9708621565160048;0.9290991697271527;0.9290991697271527;0.9773888679629285;0.9773888679629285;0.9246201683282512;0.9246201683282512;0.9736088159172228;0.9736088159172228;0.8817628956330629;0.8817628956330629;0.9485949533573216;0.9485949533573216;0.901937863119177;0.901937863119177;0.9530352208627477;0.9530352208627477
4.25;0.9880403054276895;0.9880403054276895;0.9904551465583108;0.9904551465583108;0.9905958610641107;0.9905958610641107;0.9924729590523308;0.9924729590523308;0.9895172381076129;0.9895172381076129;0.9912387924128998;0.9912387924128998;0.9915305501042713;0.9915305501042713;0.9932220174418386;0.9932220174418386;0.9914496222787159;0.9914496222787159;0.9929705031598519;0.9929705031598519;0.9867356620364419;0.9867356620364419;0.9889144519518205;0.9889144519518205;0.9841539032339722;0.9841539032339722;0.9865514974828656;0.9865514974828656
3.25;0.9429846295629156;0.9429846295629156;0.9566401344485262;0.9566401344485262;0.9552310855236552;0.9552310855236552;0.9661928243399185;0.9661928243399185;0.9504655222132428;0.9504655222132428;0.9615396907064643;0.9615396907064643;0.9600878426100014;0.9600878426100014;0.9703569963831302;0.9703569963831302;0.9597941152674833;0.9597941152674833;0.9695030222633525;0.9695030222633525;0.9325712782507215;0.9325712782507215;0.9460377426293428;0.9460377426293428;0.9358753627105239;0.9358753627105239;0.9479389773724541;0.9479389773724541
4.2;0.9384852952518458;0.9384852952518458;0.961313822221528;0.961313822221528;0.9582656923039735;0.9582656923039735;0.9756523263284562;0.9756523263284562;0.8767150078130782;0.946757513058406;0.9405666447412674;0.9405666447412674;0.9684710796504206;0.9622787715832375;0.9754598934948344;0.9754598934948344;0.8975903697015877;0.9591301128796518;0.9521006127687153;0.9521006127687153;0.9284593411288671;0.9122059476080709;0.928833102905006;0.928833102905006;0.9421441351980933;0.9310533874364604;0.9491051043373798;0.9491051043373798
2.95;0.9131434614871011;0.9131434614871011;0.9193068401261326;0.9193068401261326;0.9110303150588239;0.9110303150588239;0.9179460900134082;0.9179460900134082;0.9210637331944638;0.9210637331944638;0.9250898984438083;0.9250898984438083;0.9237213789179749;0.9237213789179749;0.9272607484024675;0.9272607484024675;0.925053952921409;0.925053952921409;0.9299742186929377;0.9299742186929377;0.9321547505569743;0.9321547505569743;0.9352716231403232;0.9352716231403232;0.9103690044130812;0.9103690044130812;0.9155484962558617;0.9155484962558617
3.0;0.9352514915844864;0.9352514915844864;0.9672795889826318;0.9672795889826318;0.9488367462746802;0.9488367462746802;0.9751255206542117;0.9751255206542117;0.9222049983558578;0.9194822305533489;0.9589357677976886;0.9589357677976886;0.9397483525746213;0.9366937163808235;0.9714037529796448;0.9714037529796448;0.9320814245912161;0.9281916836205814;0.965773948779843;0.965773948779843;0.9293930611066642;0.9255653006269795;0.9595906071632084;0.9595906071632084;0.9271888876059917;0.9226169672415264;0.9593653348109331;0.9593653348109331
3.25;0.8736730062911886;0.8736730062911886;0.925294226761421;0.925294226761421;0.9032168233760303;0.9032168233760303;0.9473511736476374;0.9473511736476374;0.8895337902213605;0.8895337902213605;0.9354359343707448;0.9354359343707448;0.9233373214028807;0.9233373214028807;0.9600955786952381;0.9600955786952381;0.9091853201924799;0.9091853201924799;0.9500336017015961;0.9500336017015961;0.877586835144041;0.877586835144041;0.9177303485714047;0.9177303485714047;0.8627988593858115;0.8627988593858115;0.9102083473901845;0.9102083473901845
0.0;0.7912865026646032;0.7912865026646032;0.8893395076711744;0.8893395076711744;0.8370415972856781;0.8370415972856781;0.916598504327537;0.916598504327537;0.7339537293557749;0.7938973191142312;0.8519596371865902;0.8519596371865902;0.8477679772921801;0.8409946324946801;0.9234762666878483;0.9234762666878483;0.7915822444714006;0.8340367086256235;0.8897985409094578;0.8897985409094578;0.7426344744981697;0.7431319840639599;0.844635494750361;0.844635494750361;0.7367331825450155;0.7308298315037579;0.8370184600028248;0.8370184600028248
4.9;0.9937397004713072;0.9930925621130953;0.9950822755939102;0.9950822755939102;0.9963629772945066;0.9959575157887288;0.9977983648937353;0.9977983648937353;0.9948881971408158;0.9948881971408158;0.9969010368844653;0.9969010368844653;0.9968318076750252;0.9964178083671572;0.9980517864231264;0.9980517864231264;0.9961741240076779;0.9961741240076779;0.9977877004742528;0.9977877004742528;0.9870008917629861;0.9859115517669694;0.9880432663745948;0.9880432663745948;0.9938705183997237;0.9931933313408411;0.9952597984415519;0.9952597984415519
2.9;0.941060530824109;0.941060530824109;0.9542238781415794;0.9542238781415794;0.9525163336629686;0.9525163336629686;0.963241200375947;0.963241200375947;0.9523022067930037;0.9523022067930037;0.9613711221288131;0.9613711221288131;0.9690185872005215;0.9624384343939043;0.9708909938280494;0.9708909938280494;0.9600111933369706;0.9600111933369706;0.9682189247318915;0.9682189247318915;0.919193182564782;0.8982909661058756;0.9229971065478187;0.9229971065478187;0.9092778716490545;0.8859820522501648;0.9064986621449806;0.9064986621449806
2.0;0.8655388521752597;0.8451575898914294;0.936082108252653;0.936082108252653;0.9046474430566463;0.8839414214341839;0.9553956434174935;0.9553956434174935;0.8860270348197486;0.871389125392854;0.941764754034236;0.941764754034236;0.9085215510963252;0.8970225841259898;0.9575065599294279;0.9575065599294279;0.9095125620432692;0.8960977968980952;0.954983311503905;0.954983311503905;0.8370502529813354;0.8386561623591152;0.9108634819777239;0.9108634819777239;0.8583781588138227;0.8480564993155905;0.9188177926842594;0.9188177926842594
1.75;0.9056177462581663;0.8955040487438569;0.930857441942634;0.930857441942634;0.9223303699991925;0.9142160531581884;0.9432610061340964;0.9432610061340964;0.9042267461912291;0.8957797764403495;0.9277149109832836;0.9277149109832836;0.919370586413115;0.9097985083806804;0.942456697007281;0.942456697007281;0.9179541067950687;0.9081271003349254;0.9389218062478406;0.9389218062478406;0.8969945924488002;0.8884613237792713;0.9261302390621541;0.9261302390621541;0.8984647812246594;0.8919333632736101;0.9231359607622557;0.9231359607622557
3.65;0.9724149781137588;0.9724149781137588;0.9772924219658858;0.9772924219658858;0.9729834894471195;0.9729834894471195;0.9780303432418772;0.9780303432418772;0.9759410821614164;0.9759410821614164;0.979413010313444;0.979413010313444;0.9806297583659156;0.9806297583659156;0.9841837171598576;0.9841837171598576;0.9795526777603913;0.9795526777603913;0.9829046555469292;0.9829046555469292;0.9733108714448442;0.9733108714448442;0.9774371914962743;0.9774371914962743;0.964246193742902;0.964246193742902;0.9687215596429042;0.9687215596429042
2.5;0.9000172868158135;0.9000172868158135;0.9480693013516417;0.9480693013516417;0.9181149704375333;0.9181149704375333;0.9593002497669813;0.9593002497669813;0.9115772993899044;0.9115772993899044;0.9504400814935381;0.9504400814935381;0.9349187385500147;0.9349187385500147;0.9655761041488745;0.9655761041488745;0.9301611146097118;0.9301611146097118;0.9609241689661826;0.9609241689661826;0.8819608415708708;0.8819608415708708;0.9354743024065597;0.9354743024065597;0.8839681345160034;0.8839681345160034;0.9333536987966817;0.9333536987966817
0.0;0.6886327171879895;0.6886327171879895;0.8702052810028446;0.8702052810028446;0.7511352523129567;0.7511352523129567;0.8978012425050592;0.8978012425050592;0.6840882097918689;0.6840882097918689;0.6969436239642858;0.6969436239642858;0.7406669562963236;0.7406669562963236;0.8990105467205174;0.8990105467205174;0.7146273574369925;0.7146273574369925;0.7476533148313749;0.7476533148313749;0.6773923897029805;0.6773923897029805;0.8586697612063848;0.8586697612063848;0.6411374775410856;0.6411374775410856;0.8417281042009122;0.8417281042009122
3.0;0.9308082438947588;0.9033710294317874;0.9436805817301225;0.9436805817301225;0.9455597304289595;0.9226834603847656;0.9587116652711626;0.9587116652711626;0.8780868312988721;0.9203706526104607;0.9485794676452546;0.9485794676452546;0.9582806269619298;0.9396841731647491;0.9638658360650901;0.9638658360650901;0.9067639116494629;0.9347389121033497;0.9603917024192103;0.9603917024192103;0.9059933902882094;0.8908884893796096;0.9314018494762702;0.9314018494762702;0.9045483055762898;0.89076930368944;0.9306764736920776;0.9306764736920776
5.0;0.9934490952364231;0.9917414514023172;0.9944052151659073;0.9944052151659073;0.9949711426046152;0.9937477860295356;0.9960367166993918;0.9960367166993918;0.9960642533421082;0.9950491799855313;0.9957025090479227;0.9957025090479227;0.9917441893691843;0.995864570502435;0.9965937394978687;0.9965937394978687;0.9967958483791947;0.9959436604293832;0.9964499266849084;0.9964499266849084;0.9924010021435591;0.9906890597758098;0.990357564217937;0.990357564217937;0.9927665461168785;0.9911542320171747;0.9932822108889445;0.9932822108889445
2.25;0.9561018804572358;0.9552656218839315;0.9712603455622895;0.9712603455622895;0.9677747239161758;0.9668186233743631;0.9787005514838827;0.9787005514838827;0.9568103755749094;0.9568103755749094;0.9744109199889346;0.9744109199889346;0.9710859084778385;0.9699186696937936;0.9829700012376797;0.9829700012376797;0.9651913661731851;0.9651913661731851;0.9807384142375074;0.9807384142375074;0.9480261806377548;0.9481386571617858;0.9638804135364837;0.9638804135364837;0.9429949515423642;0.9430262752023797;0.959675016013755;0.959675016013755
2.5;0.988726332283884;0.9873023258895964;0.9867001158471609;0.9867001158471609;0.9925936207305422;0.9917369213259228;0.9920406361688432;0.9920406361688432;0.9877160379297495;0.9877160379297495;0.9894145174075175;0.9894145174075175;0.9909438129362416;0.9899963812763825;0.9918714714146271;0.9918714714146271;0.9904484796954361;0.9904484796954361;0.9915427398535726;0.9915427398535726;0.983513866048543;0.983513866048543;0.9796990272472832;0.9796990272472832;0.9860227144247632;0.9860227144247632;0.9834517823038977;0.9834517823038977
3.0;0.9701473843840822;0.9702216015516851;0.9775916667679575;0.9775916667679575;0.9780557008417579;0.9779767697835778;0.9845449185986738;0.9845449185986738;0.9724587676792797;0.9724381157887046;0.983002178962382;0.983002178962382;0.9810871238112298;0.9809778240903866;0.9883672195262833;0.9883672195262833;0.9782978387996626;0.9783534621962338;0.9873529705470443;0.9873529705470443;0.962470124506888;0.9630385626912898;0.9691890376520312;0.9691890376520312;0.9659290811381301;0.9662617359527995;0.9719316291318877;0.9719316291318877
2.5;0.8505308561348522;0.8505308561348522;0.8663123687350702;0.8663123687350702;0.8652603080911738;0.8652603080911738;0.8804635342508059;0.8804635342508059;0.8715556609891463;0.8715556609891463;0.8822677464384328;0.8822677464384328;0.8884446012648866;0.8884446012648866;0.9003321131446331;0.9003321131446331;0.8879465064738079;0.8879465064738079;0.8985991330870254;0.8985991330870254;0.8474203118482949;0.8474203118482949;0.8606937391145997;0.8606937391145997;0.8371836068444046;0.8371836068444046;0.8495230001962112;0.8495230001962112
4.5;0.9857940809629294;0.9857940809629294;0.9909907709612654;0.9909907709612654;0.9906042135889779;0.9906042135889779;0.9931284197848056;0.9931284197848056;0.9850426589532022;0.9850426589532022;0.9904157973953512;0.9904157973953512;0.9778921927720498;0.9889499326596749;0.9934452617238092;0.9934452617238092;0.9882826869353164;0.9882826869353164;0.9924329909936086;0.9924329909936086;0.9775122137772381;0.9781540336132406;0.9876632954566661;0.9876632954566661;0.9756363522287146;0.9829996209637403;0.984476800458061;0.984476800458061
3.45;0.9458351203654609;0.9458351203654609;0.954238974196635;0.954238974196635;0.9527235911103513;0.9527235911103513;0.9616368201615488;0.9616368201615488;0.9483917498338958;0.9483917498338958;0.9558350177877475;0.9558350177877475;0.9600636363794658;0.9600636363794658;0.9666468880385455;0.9666468880385455;0.9564217962177262;0.9564217962177262;0.9646740252072703;0.9646740252072703;0.9375509451896742;0.9375509451896742;0.9429871329010375;0.9429871329010375;0.936343405168526;0.936343405168526;0.9435396750020822;0.9435396750020822
4.2;0.9802602770660325;0.978749145388331;0.9862180521178294;0.9862180521178294;0.9847417621175258;0.9837518370920083;0.9899446343309491;0.9899446343309491;0.9825751048297031;0.9825751048297031;0.9888817960534125;0.9888817960534125;0.9865956737700136;0.9856370273907279;0.9913413181288709;0.9913413181288709;0.9848564284211958;0.9848564284211958;0.9904748223500227;0.9904748223500227;0.9824993477675295;0.9810894833000067;0.9858744024315358;0.9858744024315358;0.9815876800482509;0.9801997300022919;0.9862500628004255;0.9862500628004255
3.95;0.9689034126950296;0.9689034126950296;0.9778839226848113;0.9778839226848113;0.9743334873675793;0.9743334873675793;0.9836307792779301;0.9836307792779301;0.8572082252121409;0.9718200611335843;0.8976888887255449;0.8976888887255449;0.9728517026621881;0.978461484451456;0.9826551953619012;0.9826551953619012;0.8809278748038506;0.9757298547146827;0.9203418024919101;0.9203418024919101;0.9463768736784212;0.9586146681559156;0.9578124086683484;0.9578124086683484;0.942787285039843;0.9524193610814221;0.9596005076122567;0.9596005076122567
4.4;0.9922314761944544;0.9922314761944544;0.9929779336037321;0.9929779336037321;0.9935598508665056;0.9935598508665056;0.9941966563461822;0.9941966563461822;0.9944595183098696;0.9944595183098696;0.9948617918110445;0.9948617918110445;0.9951861371678149;0.9951861371678149;0.9956120732604491;0.9956120732604491;0.9948377962502967;0.9948377962502967;0.9952901118146253;0.9952901118146253;0.9916348954070735;0.9916348954070735;0.992458042333265;0.992458042333265;0.9915063081680948;0.9915063081680948;0.9921431146415876;0.9921431146415876
4.15;0.9936411488521941;0.9936411488521941;0.9947405840238106;0.9947405840238106;0.995907890388879;0.995907890388879;0.9965413830456943;0.9965413830456943;0.9953599406627236;0.9953599406627236;0.9959425638513218;0.9959425638513218;0.9959778365365793;0.9959778365365793;0.9968948545707693;0.9968948545707693;0.9961347659377399;0.9961347659377399;0.9967415237199074;0.9967415237199074;0.9926881222858648;0.9926881222858648;0.9926576561772035;0.9926576561772035;0.9937169543103342;0.9937169543103342;0.9947142731530829;0.9947142731530829
3.25;0.961175059522988;0.961175059522988;0.9673265705318813;0.9673265705318813;0.9665563975621179;0.9665563975621179;0.9738384160330678;0.9738384160330678;0.9694724325719141;0.9694724325719141;0.973659547376615;0.973659547376615;0.972183553182832;0.972183553182832;0.9774003405276699;0.9774003405276699;0.9710274086718884;0.9710274086718884;0.9765623076597258;0.9765623076597258;0.9582831656510256;0.9582831656510256;0.962609099023744;0.962609099023744;0.9579560672481936;0.9579560672481936;0.9641941054743464;0.9641941054743464
0.5;0.9040147137273047;0.9040147137273047;0.9444810417715306;0.9444810417715306;0.9337368930159529;0.9337368930159529;0.9647060010609109;0.9647060010609109;0.9144530814297862;0.9144530814297862;0.9504030211093815;0.9504030211093815;0.9344361945512565;0.9344361945512565;0.9630105776608195;0.9630105776608195;0.9307172129466609;0.9307172129466609;0.9593730975527561;0.9593730975527561;0.8768611659034075;0.8768611659034075;0.9144664270224357;0.9144664270224357;0.8960326737920378;0.8960326737920378;0.9324060232734744;0.9324060232734744
4.15;0.993042466725692;0.993042466725692;0.9943603935007495;0.9943603935007495;0.9952159657436285;0.9952159657436285;0.9963234008368483;0.9963234008368483;0.994813176124847;0.994813176124847;0.9956252656045534;0.9956252656045534;0.9960037150469697;0.9960037150469697;0.9968157277440165;0.9968157277440165;0.995627537970998;0.995627537970998;0.9964125065607135;0.9964125065607135;0.9921379960327502;0.9921379960327502;0.9925283721845111;0.9925283721845111;0.9926053946047164;0.9926053946047164;0.9938468890282054;0.9938468890282054
3.25;0.9002733063651012;0.9002733063651012;0.9439589837393154;0.9439589837393154;0.9164750718238253;0.9164750718238253;0.9565013883275142;0.9565013883275142;0.9014131678686218;0.9014131678686218;0.949976122755178;0.949976122755178;0.92313288310453;0.92313288310453;0.9654517276374337;0.9654517276374337;0.9221941815009365;0.9221941815009365;0.9625158020401778;0.9625158020401778;0.8810034557363675;0.8810034557363675;0.9188137441209745;0.9188137441209745;0.8914650647338918;0.8914650647338918;0.9299211215458463;0.9299211215458463
3.4;0.9843470695829687;0.9843470695829687;0.9860459986828138;0.9860459986828138;0.9888080284364948;0.9888080284364948;0.9904352259589467;0.9904352259589467;0.988767735836477;0.988767735836477;0.9901794828949207;0.9901794828949207;0.991432370234837;0.991432370234837;0.9927672713175532;0.9927672713175532;0.990286680667161;0.990286680667161;0.9918322862845903;0.9918322862845903;0.9803762561854248;0.9803762561854248;0.9796287402886025;0.9796287402886025;0.9821807016429521;0.9821807016429521;0.9834615009591153;0.9834615009591153
2.75;0.9186483307057629;0.9186483307057629;0.957718525376138;0.957718525376138;0.9338246182008858;0.9338246182008858;0.9670712320442789;0.9670712320442789;0.9373301868358926;0.9373301868358926;0.9638501593148234;0.9638501593148234;0.9473891576796187;0.9473891576796187;0.9738167366095704;0.9738167366095704;0.9439032445370205;0.9439032445370205;0.9697338655575846;0.9697338655575846;0.9260386689521062;0.9260386689521062;0.9546276138183866;0.9546276138183866;0.9001935073261621;0.9001935073261621;0.9388352586819401;0.9388352586819401
4.85;0.9715897924920197;0.9715897924920197;0.9682764023155495;0.9682764023155495;0.9815795184616181;0.9815795184616181;0.9792321566670275;0.9792321566670275;0.9764957217583352;0.9764957217583352;0.973354488535614;0.973354488535614;0.9807781821446533;0.9807781821446533;0.9790055867329257;0.9790055867329257;0.9800680906142494;0.9800680906142494;0.9793596100028271;0.9793596100028271;0.9621496036348162;0.9621496036348162;0.9551642753688546;0.9551642753688546;0.9689069748812827;0.9689069748812827;0.9658573451689173;0.9658573451689173
1.0;0.8429011144537278;0.8499364066099564;0.9501039297291521;0.9501039297291521;0.8785879472025567;0.8822313588397606;0.9609528420672658;0.9609528420672658;0.8359145693707394;0.8359145693707394;0.9382096166002891;0.9382096166002891;0.8594087990703739;0.861812394922581;0.9521102996536905;0.9521102996536905;0.8576979224557907;0.8576979224557907;0.9485718345340877;0.9485718345340877;0.8416898485682976;0.8446560213422836;0.938644256978659;0.938644256978659;0.8075102500218488;0.8142739075367718;0.9194875294485553;0.9194875294485553
4.25;0.9847014457286536;0.9847014457286536;0.9862713488674536;0.9862713488674536;0.9880384808929896;0.9880384808929896;0.989741613226154;0.989741613226154;0.9818092528916894;0.9818092528916894;0.9845519462852099;0.9845519462852099;0.9873730621384469;0.9873730621384469;0.9898704638184305;0.9898704638184305;0.9860644148609932;0.9860644148609932;0.9884681929623814;0.9884681929623814;0.980085678509279;0.980085678509279;0.979617862963709;0.979617862963709;0.9809285793655841;0.9809285793655841;0.9829638845619637;0.9829638845619637
1.25;0.8288091361410747;0.8288091361410747;0.9001721403898374;0.9001721403898374;0.8695111938278067;0.8695111938278067;0.9245181201003111;0.9245181201003111;0.8325775461603377;0.8325775461603377;0.8963633239322452;0.8963633239322452;0.8566958956953977;0.8566958956953977;0.9165466513009551;0.9165466513009551;0.8579318793704269;0.8579318793704269;0.9145631519054469;0.9145631519054469;0.797244571024821;0.797244571024821;0.8775609768700536;0.8775609768700536;0.8279879335341512;0.8279879335341512;0.8869517705504588;0.8869517705504588
2.75;0.8363318530233058;0.8363318530233058;0.9164497177657942;0.9164497177657942;0.86397604731828;0.86397604731828;0.9369110235191428;0.9369110235191428;0.8296900134481054;0.8296900134481054;0.9196019732673835;0.9196019732673835;0.8789682060459151;0.8789682060459151;0.9460218138878191;0.9460218138878191;0.8559380815417725;0.8559380815417725;0.9327007290478897;0.9327007290478897;0.836630502013162;0.836630502013162;0.9102822222279489;0.9102822222279489;0.8147069939042663;0.8147069939042663;0.8946322834695193;0.8946322834695193
3.15;0.9803648647280984;0.9804286160490214;0.9851865059169072;0.9851865059169072;0.9843190699440161;0.9839687489579655;0.9884982390664042;0.9884982390664042;0.9786396445816288;0.9786396445816288;0.9845194187502582;0.9845194187502582;0.9828040605130022;0.9830959120992282;0.9889190046432862;0.9889190046432862;0.9826301879604675;0.9826301879604675;0.9876443945319505;0.9876443945319505;0.9746806166255839;0.9752421262040228;0.9793216804368737;0.9793216804368737;0.976794968209585;0.9765395552744974;0.9810525788447936;0.9810525788447936
5.0;0.9880741687442773;0.9880741687442773;0.9931677644763655;0.9931677644763655;0.9918601222279918;0.9918601222279918;0.9954083521275858;0.9954083521275858;0.9908947138392326;0.9908947138392326;0.9947481428519259;0.9947481428519259;0.992725171492899;0.992725171492899;0.9961008024163623;0.9961008024163623;0.9923495419755654;0.9923495419755654;0.9957387314298555;0.9957387314298555;0.987323464647121;0.987323464647121;0.9912446574040483;0.9912446574040483;0.9829311304199161;0.9829311304199161;0.9889996747031807;0.9889996747031807
0.0;0.8160025529296943;0.8160025529296943;0.9340540611944048;0.9340540611944048;0.8533063773213405;0.8533063773213405;0.9510225352146415;0.9510225352146415;0.8440385533548775;0.8440385533548775;0.9463694818544963;0.9463694818544963;0.8861815223811477;0.8832817812947127;0.962156460104299;0.962156460104299;0.8711270193338252;0.8711270193338252;0.9564487388705748;0.9564487388705748;0.782243711422777;0.775200380371545;0.9138195560931169;0.9138195560931169;0.8053547749562229;0.7933797730613681;0.9202163537185385;0.9202163537185385
3.4;0.9820059672059958;0.9820059672059958;0.9867350604290214;0.9867350604290214;0.9859027205318299;0.9859027205318299;0.9899402794937275;0.9899402794937275;0.9832201767483995;0.9832201767483995;0.9872977611807355;0.9872977611807355;0.9858399211231313;0.9858399211231313;0.9901609773918532;0.9901609773918532;0.9859547861574143;0.9859547861574143;0.9898002323907551;0.9898002323907551;0.9784286245259936;0.9784286245259936;0.9826608213200118;0.9826608213200118;0.9790081290936089;0.9790081290936089;0.983358549161147;0.983358549161147
2.75;0.9389594083386879;0.9389594083386879;0.9505341435889851;0.9505341435889851;0.9543771078795155;0.9543771078795155;0.9640787198891099;0.9640787198891099;0.9508747938207703;0.9508747938207703;0.9586049547635123;0.9586049547635123;0.9589695135952957;0.960849925218457;0.9682403640539495;0.9682403640539495;0.9583253056931408;0.9583253056931408;0.9656466502972069;0.9656466502972069;0.9200119338056347;0.9200119338056347;0.9308248675438002;0.9308248675438002;0.9096923860693984;0.9096923860693984;0.9183012393400802;0.9183012393400802
3.2;0.8917959655509;0.8917959655509;0.9607133918670857;0.9607133918670857;0.9185755807006218;0.9185755807006218;0.9726793521855541;0.9726793521855541;0.9243327466269946;0.9243327466269946;0.9759863274640194;0.9759863274640194;0.9507661063427987;0.937317106066603;0.9824318499937676;0.9824318499937676;0.9361049680031022;0.9361049680031022;0.9818064878582778;0.9818064878582778;0.895608780257057;0.8715009899081464;0.9456281145693759;0.9456281145693759;0.9247613562504308;0.8967712428787845;0.9537246873743611;0.9537246873743611
