Human;biobert_v1.0_pubmed Biosses2017;biobert_v1.0_pubmed nltk2018;biobert_v1.0_pubmed None;biobert_v1.0_pmc Biosses2017;biobert_v1.0_pmc nltk2018;biobert_v1.0_pmc None;biobert_v1.0_pubmed_pmc Biosses2017;biobert_v1.0_pubmed_pmc nltk2018;biobert_v1.0_pubmed_pmc None;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 Biosses2017;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 nltk2018;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 None;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 Biosses2017;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 nltk2018;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 None;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 Biosses2017;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 nltk2018;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 None;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 Biosses2017;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 nltk2018;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 None
0.6666666666666666;0.9163577341809142;0.936316938493557;0.9415433239146721;0.9163577341809142;0.936316938493557;0.9415433239146721;0.9163577341809142;0.936316938493557;0.9415433239146721;0.9394945104962503;0.9391755574102676;0.9441498504388758;0.9394945104962503;0.9391755574102676;0.9441498504388758;0.9394945104962503;0.9391755574102676;0.9441498504388758;0.9394945104962503;0.9391755574102676;0.9441498504388758
0.3333333333333333;0.9364253768941454;0.9375220303195381;0.9340078570058922;0.9364253768941454;0.9375220303195381;0.9340078570058922;0.9364253768941454;0.9375220303195381;0.9340078570058922;0.9464112476240325;0.9457361063697428;0.9484180452204453;0.9464112476240325;0.9457361063697428;0.9484180452204453;0.9464112476240325;0.9457361063697428;0.9484180452204453;0.9464112476240325;0.9457361063697428;0.9484180452204453
0.3333333333333333;0.9391587153738175;0.9338661716874054;0.9188036813384691;0.9391587153738175;0.9338661716874054;0.9188036813384691;0.9391587153738175;0.9338661716874054;0.9188036813384691;0.9337227498419383;0.9321790238489986;0.9253429480792984;0.9337227498419383;0.9321790238489986;0.9253429480792984;0.9337227498419383;0.9321790238489986;0.9253429480792984;0.9337227498419383;0.9321790238489986;0.9253429480792984
0.0;0.9372333159545633;0.9459643650711024;0.938464748742299;0.9372333159545633;0.9459643650711024;0.938464748742299;0.9372333159545633;0.9459643650711024;0.938464748742299;0.9534042182737055;0.9603143485043815;0.9350637756928869;0.9534042182737055;0.9603143485043815;0.9350637756928869;0.9534042182737055;0.9603143485043815;0.9350637756928869;0.9534042182737055;0.9603143485043815;0.9350637756928869
0.3333333333333333;0.9390513863503664;0.9426427972085866;0.9364283052545371;0.9390513863503664;0.9426427972085866;0.9364283052545371;0.9390513863503664;0.9426427972085866;0.9364283052545371;0.9355694010692269;0.9330265018751804;0.9458819304894281;0.9355694010692269;0.9330265018751804;0.9458819304894281;0.9355694010692269;0.9330265018751804;0.9458819304894281;0.9355694010692269;0.9330265018751804;0.9458819304894281
0.0;0.9278685859335072;0.9324626958744787;0.9264609105429752;0.9278685859335072;0.9324626958744787;0.9264609105429752;0.9278685859335072;0.9324626958744787;0.9264609105429752;0.937814499771721;0.935676622669978;0.9350015978473449;0.937814499771721;0.935676622669978;0.9350015978473449;0.937814499771721;0.935676622669978;0.9350015978473449;0.937814499771721;0.935676622669978;0.9350015978473449
0.0;0.8301719570057697;0.8391732996126405;0.8833621793013552;0.8301719570057697;0.8391732996126405;0.8833621793013552;0.8301719570057697;0.8391732996126405;0.8833621793013552;0.8378507703653444;0.843245114768524;0.8762399281436013;0.8378507703653444;0.843245114768524;0.8762399281436013;0.8378507703653444;0.843245114768524;0.8762399281436013;0.8378507703653444;0.843245114768524;0.8762399281436013
0.0;0.9231260602950859;0.9277794222683857;0.9382542527943183;0.9231260602950859;0.9277794222683857;0.9382542527943183;0.9231260602950859;0.9277794222683857;0.9382542527943183;0.9204348924780519;0.931492946339724;0.9398337280283269;0.9204348924780519;0.931492946339724;0.9398337280283269;0.9204348924780519;0.931492946339724;0.9398337280283269;0.9204348924780519;0.931492946339724;0.9398337280283269
0.3333333333333333;0.9070326483832436;0.9058685270972826;0.9160748126038185;0.9070326483832436;0.9058685270972826;0.9160748126038185;0.9070326483832436;0.9058685270972826;0.9160748126038185;0.9240369302334284;0.9181037370258441;0.926849745110222;0.9240369302334284;0.9181037370258441;0.926849745110222;0.9240369302334284;0.9181037370258441;0.926849745110222;0.9240369302334284;0.9181037370258441;0.926849745110222
0.3333333333333333;0.9495293568087458;0.9257842833232581;0.9247057802178231;0.9495293568087458;0.9257842833232581;0.9247057802178231;0.9495293568087458;0.9257842833232581;0.9247057802178231;0.9470006289134006;0.9360724626930397;0.9253134812722905;0.9470006289134006;0.9360724626930397;0.9253134812722905;0.9470006289134006;0.9360724626930397;0.9253134812722905;0.9470006289134006;0.9360724626930397;0.9253134812722905
0.6666666666666666;0.963361930084756;0.9541682330575053;0.9557591887756499;0.963361930084756;0.9541682330575053;0.9557591887756499;0.963361930084756;0.9541682330575053;0.9557591887756499;0.9641419718414399;0.957144759275907;0.9572991060673157;0.9641419718414399;0.957144759275907;0.9572991060673157;0.9641419718414399;0.957144759275907;0.9572991060673157;0.9641419718414399;0.957144759275907;0.9572991060673157
0.3333333333333333;0.9297800967017592;0.9364262402307271;0.9303258352514074;0.9297800967017592;0.9364262402307271;0.9303258352514074;0.9297800967017592;0.9364262402307271;0.9303258352514074;0.91856211451979;0.9261996933008058;0.9342137380581704;0.91856211451979;0.9261996933008058;0.9342137380581704;0.91856211451979;0.9261996933008058;0.9342137380581704;0.91856211451979;0.9261996933008058;0.9342137380581704
0.0;0.9402189350523866;0.9381230808280532;0.9328591457888017;0.9402189350523866;0.9381230808280532;0.9328591457888017;0.9402189350523866;0.9381230808280532;0.9328591457888017;0.9470013073908927;0.9404343079221905;0.9360056991585497;0.9470013073908927;0.9404343079221905;0.9360056991585497;0.9470013073908927;0.9404343079221905;0.9360056991585497;0.9470013073908927;0.9404343079221905;0.9360056991585497
0.3333333333333333;0.9093274839610365;0.9087165775940764;0.8908665740324376;0.9093274839610365;0.9087165775940764;0.8908665740324376;0.9093274839610365;0.9087165775940764;0.8908665740324376;0.9048809184518473;0.9050014900121889;0.8993535806532524;0.9048809184518473;0.9050014900121889;0.8993535806532524;0.9048809184518473;0.9050014900121889;0.8993535806532524;0.9048809184518473;0.9050014900121889;0.8993535806532524
0.0;0.8988256228406413;0.8858205966373328;0.8863817158946656;0.8988256228406413;0.8858205966373328;0.8863817158946656;0.8988256228406413;0.8858205966373328;0.8863817158946656;0.8968049966846723;0.8841660770480411;0.8874205370706765;0.8968049966846723;0.8841660770480411;0.8874205370706765;0.8968049966846723;0.8841660770480411;0.8874205370706765;0.8968049966846723;0.8841660770480411;0.8874205370706765
0.0;0.9415635263927157;0.9199921779434983;0.9130502969484381;0.9415635263927157;0.9199921779434983;0.9130502969484381;0.9415635263927157;0.9199921779434983;0.9130502969484381;0.9497440242761784;0.9347531545438997;0.9234118717141899;0.9497440242761784;0.9347531545438997;0.9234118717141899;0.9497440242761784;0.9347531545438997;0.9234118717141899;0.9497440242761784;0.9347531545438997;0.9234118717141899
0.0;0.9473167119125887;0.9603609750748958;0.9554886359863664;0.9473167119125887;0.9603609750748958;0.9554886359863664;0.9473167119125887;0.9603609750748958;0.9554886359863664;0.943587046442699;0.9508494667534653;0.9505651579108876;0.943587046442699;0.9508494667534653;0.9505651579108876;0.943587046442699;0.9508494667534653;0.9505651579108876;0.943587046442699;0.9508494667534653;0.9505651579108876
0.0;0.9317180673899829;0.9375276385835722;0.9188687141910894;0.9317180673899829;0.9375276385835722;0.9188687141910894;0.9317180673899829;0.9375276385835722;0.9188687141910894;0.9385408174989134;0.9298698298223944;0.9339027682078176;0.9385408174989134;0.9298698298223944;0.9339027682078176;0.9385408174989134;0.9298698298223944;0.9339027682078176;0.9385408174989134;0.9298698298223944;0.9339027682078176
0.3333333333333333;0.9315691822360112;0.9282143924507915;0.9251867963773335;0.9315691822360112;0.9282143924507915;0.9251867963773335;0.9315691822360112;0.9282143924507915;0.9251867963773335;0.8999503700915663;0.9226374043720376;0.9199377690375683;0.8999503700915663;0.9226374043720376;0.9199377690375683;0.8999503700915663;0.9226374043720376;0.9199377690375683;0.8999503700915663;0.9226374043720376;0.9199377690375683
0.0;0.9362651540012146;0.9180901963296265;0.9413991491674311;0.9362651540012146;0.9180901963296265;0.9413991491674311;0.9362651540012146;0.9180901963296265;0.9413991491674311;0.9508728978917975;0.9433553991347475;0.9481567460717981;0.9508728978917975;0.9433553991347475;0.9481567460717981;0.9508728978917975;0.9433553991347475;0.9481567460717981;0.9508728978917975;0.9433553991347475;0.9481567460717981
0.0;0.895633036270464;0.8982693610825573;0.9159149194772964;0.895633036270464;0.8982693610825573;0.9159149194772964;0.895633036270464;0.8982693610825573;0.9159149194772964;0.9042187814162919;0.8864649443940578;0.9112585124228215;0.9042187814162919;0.8864649443940578;0.9112585124228215;0.9042187814162919;0.8864649443940578;0.9112585124228215;0.9042187814162919;0.8864649443940578;0.9112585124228215
0.3333333333333333;0.9237352081316111;0.9365421036285482;0.9385112359514246;0.9237352081316111;0.9365421036285482;0.9385112359514246;0.9237352081316111;0.9365421036285482;0.9385112359514246;0.9080621705303384;0.9086080943939399;0.9273522929598215;0.9080621705303384;0.9086080943939399;0.9273522929598215;0.9080621705303384;0.9086080943939399;0.9273522929598215;0.9080621705303384;0.9086080943939399;0.9273522929598215
0.3333333333333333;0.9201582214166238;0.9386684842511525;0.9513250894067858;0.9201582214166238;0.9386684842511525;0.9513250894067858;0.9201582214166238;0.9386684842511525;0.9513250894067858;0.9420456863813891;0.952329890288929;0.9560097159823182;0.9420456863813891;0.952329890288929;0.9560097159823182;0.9420456863813891;0.952329890288929;0.9560097159823182;0.9420456863813891;0.952329890288929;0.9560097159823182
1.0;0.9560694589928025;0.9528214794804126;0.9464387620597317;0.9560694589928025;0.9528214794804126;0.9464387620597317;0.9560694589928025;0.9528214794804126;0.9464387620597317;0.9537675713513586;0.9500935348697694;0.9513599975026655;0.9537675713513586;0.9500935348697694;0.9513599975026655;0.9537675713513586;0.9500935348697694;0.9513599975026655;0.9537675713513586;0.9500935348697694;0.9513599975026655
0.0;0.9045554843130149;0.9117193627927904;0.9033042992893728;0.9045554843130149;0.9117193627927904;0.9033042992893728;0.9045554843130149;0.9117193627927904;0.9033042992893728;0.9074216657466397;0.9114511202308355;0.9098239992640246;0.9074216657466397;0.9114511202308355;0.9098239992640246;0.9074216657466397;0.9114511202308355;0.9098239992640246;0.9074216657466397;0.9114511202308355;0.9098239992640246
0.0;0.9265580121470193;0.9265501469724643;0.9309067118119372;0.9265580121470193;0.9265501469724643;0.9309067118119372;0.9265580121470193;0.9265501469724643;0.9309067118119372;0.9267179911575575;0.9258891952891174;0.9293627688083131;0.9267179911575575;0.9258891952891174;0.9293627688083131;0.9267179911575575;0.9258891952891174;0.9293627688083131;0.9267179911575575;0.9258891952891174;0.9293627688083131
0.3333333333333333;0.9648529582852396;0.9551398154355782;0.9681016089279117;0.9648529582852396;0.9551398154355782;0.9681016089279117;0.9648529582852396;0.9551398154355782;0.9681016089279117;0.9563184319270354;0.9477702595958509;0.9589677723306985;0.9563184319270354;0.9477702595958509;0.9589677723306985;0.9563184319270354;0.9477702595958509;0.9589677723306985;0.9563184319270354;0.9477702595958509;0.9589677723306985
0.0;0.9369661465905279;0.9307915235339647;0.9240998380262561;0.9369661465905279;0.9307915235339647;0.9240998380262561;0.9369661465905279;0.9307915235339647;0.9240998380262561;0.9314651221444737;0.9408663366922191;0.9359891379637685;0.9314651221444737;0.9408663366922191;0.9359891379637685;0.9314651221444737;0.9408663366922191;0.9359891379637685;0.9314651221444737;0.9408663366922191;0.9359891379637685
0.3333333333333333;0.9281219293104851;0.9294746251089276;0.9244526403404587;0.9281219293104851;0.9294746251089276;0.9244526403404587;0.9281219293104851;0.9294746251089276;0.9244526403404587;0.9393506704600325;0.9308250495818313;0.9307058777719729;0.9393506704600325;0.9308250495818313;0.9307058777719729;0.9393506704600325;0.9308250495818313;0.9307058777719729;0.9393506704600325;0.9308250495818313;0.9307058777719729
0.3333333333333333;0.9440146799440239;0.9368063875297266;0.9405210769628736;0.9440146799440239;0.9368063875297266;0.9405210769628736;0.9440146799440239;0.9368063875297266;0.9405210769628736;0.9340506165805128;0.9443871816793549;0.9481669303087971;0.9340506165805128;0.9443871816793549;0.9481669303087971;0.9340506165805128;0.9443871816793549;0.9481669303087971;0.9340506165805128;0.9443871816793549;0.9481669303087971
0.3333333333333333;0.9294227251392441;0.9328342179767108;0.9288549961169246;0.9294227251392441;0.9328342179767108;0.9288549961169246;0.9294227251392441;0.9328342179767108;0.9288549961169246;0.9287168493512382;0.9227514907023356;0.9236113896236152;0.9287168493512382;0.9227514907023356;0.9236113896236152;0.9287168493512382;0.9227514907023356;0.9236113896236152;0.9287168493512382;0.9227514907023356;0.9236113896236152
0.6666666666666666;0.9351469666944308;0.9214783962972176;0.941215023414321;0.9351469666944308;0.9214783962972176;0.941215023414321;0.9351469666944308;0.9214783962972176;0.941215023414321;0.9452676160139254;0.9259081901323839;0.9342420080283341;0.9452676160139254;0.9259081901323839;0.9342420080283341;0.9452676160139254;0.9259081901323839;0.9342420080283341;0.9452676160139254;0.9259081901323839;0.9342420080283341
0.0;0.9225046303310996;0.9265392224654975;0.9137160923975768;0.9225046303310996;0.9265392224654975;0.9137160923975768;0.9225046303310996;0.9265392224654975;0.9137160923975768;0.9173550928734894;0.9229242820650762;0.9177020560373429;0.9173550928734894;0.9229242820650762;0.9177020560373429;0.9173550928734894;0.9229242820650762;0.9177020560373429;0.9173550928734894;0.9229242820650762;0.9177020560373429
0.0;0.9363955021928155;0.9310436908168696;0.9330665476775408;0.9363955021928155;0.9310436908168696;0.9330665476775408;0.9363955021928155;0.9310436908168696;0.9330665476775408;0.9365228916384385;0.9349363791508767;0.938792461576235;0.9365228916384385;0.9349363791508767;0.938792461576235;0.9365228916384385;0.9349363791508767;0.938792461576235;0.9365228916384385;0.9349363791508767;0.938792461576235
0.0;0.9136090319411927;0.9082431840722733;0.9067198461581445;0.9136090319411927;0.9082431840722733;0.9067198461581445;0.9136090319411927;0.9082431840722733;0.9067198461581445;0.9246916742365252;0.9276115506438988;0.9240409419217968;0.9246916742365252;0.9276115506438988;0.9240409419217968;0.9246916742365252;0.9276115506438988;0.9240409419217968;0.9246916742365252;0.9276115506438988;0.9240409419217968
0.0;0.9158774355115264;0.917945879265346;0.9110605757739899;0.9158774355115264;0.917945879265346;0.9110605757739899;0.9158774355115264;0.917945879265346;0.9110605757739899;0.9189780743718697;0.932392759423402;0.9107882910583599;0.9189780743718697;0.932392759423402;0.9107882910583599;0.9189780743718697;0.932392759423402;0.9107882910583599;0.9189780743718697;0.932392759423402;0.9107882910583599
